trip_id,trip_type,direction,service_date,cluster_id,requested_wave_dt,requested_wave_label,earliest_start_dt,latest_start_dt,planned_start_dt,planned_end_dt,trip_duration_min,route_distance_km,stop_count,peak_load,assigned_passengers,occupancy_pct,store_sequence,store_passenger_plan,stop_data_json
NEW_0241,MIXED,MIXED,2026-04-10,3,2026-04-10 09:00:00,2026-04-10 09:00,2026-04-10 07:35:41.934994,2026-04-10 08:35:41.934994,2026-04-10 07:45:00,2026-04-10 11:37:40.686816,232.68,115.696,10,11,19,50.0,KFC - Al Bairak Mall -> Krispy Kreme - Gate Mall -> KFC - Augiela 2 -> Hardees - Augiela 2 -> KFC - Al Zahr -> Hardees - Al Zahr -> KFC - Al Zahr -> Hardees - Al Qureen 2 -> Hardees - Al Sbahiya -> Hardees - Sabah Al Ahmed,KFC - Al Bairak Mall (1) | Krispy Kreme - Gate Mall (1) | KFC - Augiela 2 (3) | Hardees - Augiela 2 (2) | KFC - Al Zahr (3) | Hardees - Al Zahr (1) || RETURN || Hardees - Al Sbahiya (2) | KFC - Al Zahr (1) | Hardees - Al Qureen 2 (1) | Hardees - Sabah Al Ahmed (4),"[{""store_id"": 11127230, ""store_name"": ""KFC - Al Bairak Mall"", ""latitude"": 29.1734, ""longitude"": 48.099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11198090, ""store_name"": ""Krispy Kreme - Gate Mall"", ""latitude"": 29.17496742, ""longitude"": 48.09889966, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128270, ""store_name"": ""KFC - Augiela 2"", ""latitude"": 29.172702, ""longitude"": 48.095099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148270, ""store_name"": ""Hardees - Augiela 2"", ""latitude"": 29.172656, ""longitude"": 48.094883, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 08:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148410, ""store_name"": ""Hardees - Sabah Al Ahmed"", ""latitude"": 28.792, ""longitude"": 48.053, ""cluster_id"": 1, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 4}]"
NEW_0240,IN,IN,2026-04-10,3,2026-04-10 09:00:00,2026-04-10 09:00,2026-04-10 07:17:26.625790,2026-04-10 08:17:26.625790,2026-04-10 08:15:00,2026-04-10 09:27:33.374210,72.56,26.952,6,12,12,54.55,KFC Mubarek El-Kaber(Qurain 2) -> Hardees - Al Qureen 2 -> KFC - Aswaq Al Qurain -> Krispy Kreme - Aswaq Al Qurain -> KFC - Village -> Hardees - Village,KFC Mubarek El-Kaber(Qurain 2) (3) | Hardees - Al Qureen 2 (3) | KFC - Aswaq Al Qurain (2) | Krispy Kreme - Aswaq Al Qurain (1) | KFC - Village (2) | Hardees - Village (1),"[{""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147870, ""store_name"": ""Hardees - Al Qureen 2"", ""latitude"": 29.204344, ""longitude"": 48.077731, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11198740, ""store_name"": ""Krispy Kreme - Aswaq Al Qurain"", ""latitude"": 29.19731427, ""longitude"": 48.05369702, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128200, ""store_name"": ""KFC - Village"", ""latitude"": 29.212059, ""longitude"": 48.10428, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}]"
NEW_0242,IN,IN,2026-04-10,0,2026-04-10 09:00:00,2026-04-10 09:00,2026-04-10 07:29:40.185741,2026-04-10 08:29:40.185741,2026-04-10 08:15:00,2026-04-10 09:15:19.814259,60.33,19.209,6,11,11,50.0,Hardees - Al Mangaf -> KFC - Al Mangaf -> KFC - Fahaheel -> Krispy Kreme - Fahaheel -> Hardees - Al Fahaheel -> KFC - Al Kout Mall,Hardees - Al Mangaf (2) | KFC - Al Mangaf (2) | KFC - Fahaheel (3) | Krispy Kreme - Fahaheel (1) | Hardees - Al Fahaheel (1) | KFC - Al Kout Mall (2),"[{""store_id"": 11147960, ""store_name"": ""Hardees - Al Mangaf"", ""latitude"": 29.098987, ""longitude"": 48.131574, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127750, ""store_name"": ""KFC - Fahaheel"", ""latitude"": 29.0782, ""longitude"": 48.1354, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11198750, ""store_name"": ""Krispy Kreme - Fahaheel"", ""latitude"": 29.07812165, ""longitude"": 48.13541496, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147750, ""store_name"": ""Hardees - Al Fahaheel"", ""latitude"": 29.078125, ""longitude"": 48.135481, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128220, ""store_name"": ""KFC - Al Kout Mall"", ""latitude"": 29.078084, ""longitude"": 48.139116, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 2}]"
NEW_0237,IN,IN,2026-04-10,0,2026-04-10 08:00:00,2026-04-10 08:00,2026-04-10 06:46:35.902480,2026-04-10 08:46:35.902480,2026-04-10 08:30:00,2026-04-10 09:13:24.097520,43.4,8.488,6,16,16,72.73,KFC - Al Mahboola -> KFC - Abo Helifa -> Hardees - Fahd El Ahmed -> KFC - Fahd Al Ahmad -> KFC - Fahd Al Ahmad -> KFC - Alreqa,KFC - Al Mahboola (1) | KFC - Abo Helifa (2) | Hardees - Fahd El Ahmed (1) | KFC - Fahd Al Ahmad (6) | KFC - Fahd Al Ahmad (3) | KFC - Alreqa (3),"[{""store_id"": 11127780, ""store_name"": ""KFC - Al Mahboola"", ""latitude"": 29.137847, ""longitude"": 48.124191, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127760, ""store_name"": ""KFC - Abo Helifa"", ""latitude"": 29.1339, ""longitude"": 48.1324, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147930, ""store_name"": ""Hardees - Fahd El Ahmed"", ""latitude"": 29.134419, ""longitude"": 48.107682, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127930, ""store_name"": ""KFC - Fahd Al Ahmad"", ""latitude"": 29.134423, ""longitude"": 48.107656, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 08:00:00"", ""allocated_passengers"": 6}, {""store_id"": 11127930, ""store_name"": ""KFC - Fahd Al Ahmad"", ""latitude"": 29.134423, ""longitude"": 48.107656, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 3}]"
NEW_0254,IN,IN,2026-04-10,0,2026-04-10 11:00:00,2026-04-10 11:00,2026-04-10 07:57:00.639981,2026-04-10 08:57:00.639981,2026-04-10 08:45:00,2026-04-10 11:17:59.360019,152.99,77.893,6,9,9,40.91,KFC - Al Mangaf -> TGIF - Al Kout Mall -> Hardees - Al Fahaheel -> Hardees - Al Zahr -> KFC - Al Zahr -> Hardees - Om El Himan,KFC - Al Mangaf (2) | TGIF - Al Kout Mall (3) | Hardees - Al Fahaheel (1) | Hardees - Al Zahr (1) | KFC - Al Zahr (1) | Hardees - Om El Himan (1),"[{""store_id"": 11127960, ""store_name"": ""KFC - Al Mangaf"", ""latitude"": 29.099227, ""longitude"": 48.134147, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11188220, ""store_name"": ""TGIF - Al Kout Mall"", ""latitude"": 29.0791, ""longitude"": 48.1396, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147750, ""store_name"": ""Hardees - Al Fahaheel"", ""latitude"": 29.078125, ""longitude"": 48.135481, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147770, ""store_name"": ""Hardees - Al Zahr"", ""latitude"": 29.168466, ""longitude"": 48.063947, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127770, ""store_name"": ""KFC - Al Zahr"", ""latitude"": 29.168629, ""longitude"": 48.063945, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147470, ""store_name"": ""Hardees - Om El Himan"", ""latitude"": 28.963033, ""longitude"": 48.16152, ""cluster_id"": 5, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}]"
NEW_0245,IN,IN,2026-04-10,3,2026-04-10 09:00:00,2026-04-10 09:00,2026-04-10 07:03:05.771825,2026-04-10 09:03:05.771825,2026-04-10 09:00:00,2026-04-10 10:26:54.228175,86.9,36.039,6,8,8,36.36,TGIF - The Lake Mall -> KFC - Sabah Al Salem 2 -> Krispy Kreme - Sabah Al Salem -> Hardees - Sabah Al Salem Block -> Hardees - Sabah Al Salem -> Hardees - Sabah Al Salem,TGIF - The Lake Mall (2) | KFC - Sabah Al Salem 2 (1) | Krispy Kreme - Sabah Al Salem (1) | Hardees - Sabah Al Salem Block (1) | Hardees - Sabah Al Salem (1) | Hardees - Sabah Al Salem (2),"[{""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 10:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 10:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11198820, ""store_name"": ""Krispy Kreme - Sabah Al Salem"", ""latitude"": 29.2658215, ""longitude"": 48.07883898, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147830, ""store_name"": ""Hardees - Sabah Al Salem"", ""latitude"": 29.256562, ""longitude"": 48.052294, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 09:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11147830, ""store_name"": ""Hardees - Sabah Al Salem"", ""latitude"": 29.256562, ""longitude"": 48.052294, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 10:00:00"", ""allocated_passengers"": 2}]"
NEW_0252,IN,IN,2026-04-10,3,2026-04-10 11:00:00,2026-04-10 11:00,2026-04-10 09:19:52.737129,2026-04-10 10:19:52.737129,2026-04-10 09:30:00,2026-04-10 10:40:07.262871,70.12,25.41,6,11,11,50.0,KFC Mubarek El-Kaber(Qurain 2) -> BR - Qurain 1 -> KFC - Qureen -> KFC - Aswaq Al Qurain -> BR - Aswaq Al Qurain -> Hardees - Qurain Markets,KFC Mubarek El-Kaber(Qurain 2) (3) | BR - Qurain 1 (2) | KFC - Qureen (1) | KFC - Aswaq Al Qurain (3) | BR - Aswaq Al Qurain (1) | Hardees - Qurain Markets (1),"[{""store_id"": 11127870, ""store_name"": ""KFC Mubarek El-Kaber(Qurain 2)"", ""latitude"": 29.1886, ""longitude"": 48.0798, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11227850, ""store_name"": ""BR - Qurain 1"", ""latitude"": 29.20439, ""longitude"": 48.0777, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127850, ""store_name"": ""KFC - Qureen"", ""latitude"": 29.2155, ""longitude"": 48.0742, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128440, ""store_name"": ""KFC - Aswaq Al Qurain"", ""latitude"": 29.19730724, ""longitude"": 48.05377481, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11228260, ""store_name"": ""BR - Aswaq Al Qurain"", ""latitude"": 29.19725105, ""longitude"": 48.05375871, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148480, ""store_name"": ""Hardees - Qurain Markets"", ""latitude"": 29.1973848, ""longitude"": 48.04665118, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}]"
NEW_0255,IN,IN,2026-04-10,3,2026-04-10 11:00:00,2026-04-10 11:00,2026-04-10 07:49:59.299303,2026-04-10 09:49:59.299303,2026-04-10 09:45:00,2026-04-10 12:25:00.700697,160.01,82.341,6,11,11,50.0,KFC - Al Bairak Mall -> TGIF - The Lake Mall -> BR - Sabah Al Salem Block 1 -> Hardees - Sabah Al Salem Block -> BR - Al Mangaf -> BR - Om El Haiman,KFC - Al Bairak Mall (4) | TGIF - The Lake Mall (2) | BR - Sabah Al Salem Block 1 (1) | Hardees - Sabah Al Salem Block (1) | BR - Al Mangaf (1) | BR - Om El Haiman (2),"[{""store_id"": 11127230, ""store_name"": ""KFC - Al Bairak Mall"", ""latitude"": 29.1734, ""longitude"": 48.099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 12:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11187030, ""store_name"": ""TGIF - The Lake Mall"", ""latitude"": 29.216, ""longitude"": 48.1032, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11228270, ""store_name"": ""BR - Sabah Al Salem Block 1"", ""latitude"": 29.26586595, ""longitude"": 48.07895968, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148490, ""store_name"": ""Hardees - Sabah Al Salem Block"", ""latitude"": 29.26592249, ""longitude"": 48.07889889, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11228450, ""store_name"": ""BR - Al Mangaf"", ""latitude"": 29.10443, ""longitude"": 48.12539262, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 12:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11227470, ""store_name"": ""BR - Om El Haiman"", ""latitude"": 28.96298, ""longitude"": 48.16143, ""cluster_id"": 5, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}]"
NEW_0249,IN,IN,2026-04-10,3,2026-04-10 11:00:00,2026-04-10 11:00,2026-04-10 09:08:23.086293,2026-04-10 10:08:23.086293,2026-04-10 10:00:00,2026-04-10 11:21:36.913707,81.62,32.69,6,14,14,63.64,KFC - Adan -> Hardees - Adan -> Hardees - Al Qureen -> BR - Qurain 3 -> KFC - S Al Salem -> KFC - Sabah Al Salem 2,KFC - Adan (3) | Hardees - Adan (2) | Hardees - Al Qureen (1) | BR - Qurain 3 (2) | KFC - S Al Salem (4) | KFC - Sabah Al Salem 2 (2),"[{""store_id"": 11128020, ""store_name"": ""KFC - Adan"", ""latitude"": 29.235456, ""longitude"": 48.079627, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11148020, ""store_name"": ""Hardees - Adan"", ""latitude"": 29.235634, ""longitude"": 48.079666, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11147850, ""store_name"": ""Hardees - Al Qureen"", ""latitude"": 29.236563, ""longitude"": 48.064671, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11227870, ""store_name"": ""BR - Qurain 3"", ""latitude"": 29.23658, ""longitude"": 48.06314, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127830, ""store_name"": ""KFC - S Al Salem"", ""latitude"": 29.2496, ""longitude"": 48.0664, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 4}, {""store_id"": 11128430, ""store_name"": ""KFC - Sabah Al Salem 2"", ""latitude"": 29.25425606, ""longitude"": 48.08093256, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}]"
NEW_0250,IN,IN,2026-04-10,0,2026-04-10 11:00:00,2026-04-10 11:00,2026-04-10 09:14:13.263473,2026-04-10 10:14:13.263473,2026-04-10 10:00:00,2026-04-10 11:15:46.736527,75.78,28.993,6,11,11,50.0,Hardees - Al Sbahiya -> KFC - Mangaf 2 -> KFC - Fahaheel -> BR - Fahaheel -> KFC - Al Ahmadi -> Hardees - Al Ahmadi,Hardees - Al Sbahiya (2) | KFC - Mangaf 2 (1) | KFC - Fahaheel (2) | BR - Fahaheel (1) | KFC - Al Ahmadi (3) | Hardees - Al Ahmadi (2),"[{""store_id"": 11147740, ""store_name"": ""Hardees - Al Sbahiya"", ""latitude"": 29.109567, ""longitude"": 48.108588, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11128400, ""store_name"": ""KFC - Mangaf 2"", ""latitude"": 29.10458661, ""longitude"": 48.12479592, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127750, ""store_name"": ""KFC - Fahaheel"", ""latitude"": 29.0782, ""longitude"": 48.1354, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11227750, ""store_name"": ""BR - Fahaheel"", ""latitude"": 29.078178, ""longitude"": 48.135468, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11127460, ""store_name"": ""KFC - Al Ahmadi"", ""latitude"": 29.0806, ""longitude"": 48.067, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11147460, ""store_name"": ""Hardees - Al Ahmadi"", ""latitude"": 29.080435, ""longitude"": 48.066938, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}]"
NEW_0253,IN,IN,2026-04-10,3,2026-04-10 11:00:00,2026-04-10 11:00,2026-04-10 09:26:53.181684,2026-04-10 10:26:53.181684,2026-04-10 10:15:00,2026-04-10 11:18:06.818316,63.11,20.972,6,10,10,45.45,BR - Al Fintas -> KFC - Loft Fintas -> BR - The Gate Mall -> KFC - Village -> Hardees - Village -> Wimpy - Divonne Complex,BR - Al Fintas (1) | KFC - Loft Fintas (3) | BR - The Gate Mall (1) | KFC - Village (1) | Hardees - Village (2) | Wimpy - Divonne Complex (2),"[{""store_id"": 11227780, ""store_name"": ""BR - Al Fintas"", ""latitude"": 29.171373, ""longitude"": 48.120228, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128570, ""store_name"": ""KFC - Loft Fintas"", ""latitude"": 29.18125495, ""longitude"": 48.11705636, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11228000, ""store_name"": ""BR - The Gate Mall"", ""latitude"": 29.17500489, ""longitude"": 48.09886211, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128200, ""store_name"": ""KFC - Village"", ""latitude"": 29.212059, ""longitude"": 48.10428, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148160, ""store_name"": ""Hardees - Village"", ""latitude"": 29.21224, ""longitude"": 48.104247, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11118400, ""store_name"": ""Wimpy - Divonne Complex"", ""latitude"": 29.21383204, ""longitude"": 48.10389363, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}]"
NEW_0251,IN,IN,2026-04-10,0,2026-04-10 11:00:00,2026-04-10 11:00,2026-04-10 09:40:06.758916,2026-04-10 10:40:06.758916,2026-04-10 10:30:00,2026-04-10 11:19:53.241084,49.89,12.595,6,11,11,50.0,TGIF - Abu Halifa -> Wimpy - Abu Halifa -> KFC - Alreqa -> BR - Reqa -> Hardees - Augiela 2 -> KFC - Augiela 2,TGIF - Abu Halifa (3) | Wimpy - Abu Halifa (2) | KFC - Alreqa (3) | BR - Reqa (1) | Hardees - Augiela 2 (1) | KFC - Augiela 2 (1),"[{""store_id"": 11187760, ""store_name"": ""TGIF - Abu Halifa"", ""latitude"": 29.154, ""longitude"": 48.1249, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11118300, ""store_name"": ""Wimpy - Abu Halifa"", ""latitude"": 29.15414054, ""longitude"": 48.12480344, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 2}, {""store_id"": 11127730, ""store_name"": ""KFC - Alreqa"", ""latitude"": 29.1431, ""longitude"": 48.1019, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 3}, {""store_id"": 11227730, ""store_name"": ""BR - Reqa"", ""latitude"": 29.14461, ""longitude"": 48.1009, ""cluster_id"": 0, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11148270, ""store_name"": ""Hardees - Augiela 2"", ""latitude"": 29.172656, ""longitude"": 48.094883, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}, {""store_id"": 11128270, ""store_name"": ""KFC - Augiela 2"", ""latitude"": 29.172702, ""longitude"": 48.095099, ""cluster_id"": 3, ""wave_dt"": ""2026-04-10 11:00:00"", ""allocated_passengers"": 1}]"
